ENSG00000223003.1	0	0	0
ENSG00000251435.1	0	0	0
ENSG00000212265.1	0	0	0
ENSG00000248781.1	0	0	0
ENSG00000210678.1	0	0	0
ENSG00000249697.1	0	0	0
ENSG00000250787.1	0	0	0
ENSG00000248727.6	0	0	0
ENSG00000285997.1	0	0	0
ENSG00000226221.1	241	0	241
ENSG00000225940.7	0	0	0
ENSG00000234553.1	0	0	0
ENSG00000228650.2	0	0	0
ENSG00000095015.6	626	0	644
ENSG00000237705.1	0	18	0
ENSG00000225230.1	2	10	0
ENSG00000155542.12	208	6	210
ENSG00000155545.20	1038	36	1050
ENSG00000271828.1	20	42	4
ENSG00000235635.1	1	23	0
ENSG00000233943.1	0	0	0
ENSG00000248652.2	0	0	0
ENSG00000250480.3	0	0	0
ENSG00000207293.1	0	0	0
ENSG00000062194.16	1927	0	1927
ENSG00000248586.2	0	0	0
ENSG00000250961.2	1	0	1
ENSG00000250308.2	0	0	0
ENSG00000169067.4	0	0	0
ENSG00000249436.2	0	0	0
ENSG00000287709.1	2	0	2
ENSG00000249198.1	1	1	0
ENSG00000249584.1	2	2	0
ENSG00000248132.3	7	14	0
ENSG00000286853.1	40	0	47
ENSG00000248271.1	0	0	0
ENSG00000145632.15	5478	0	5478
ENSG00000175857.8	0	0	0
ENSG00000271257.1	0	0	0
ENSG00000265699.1	0	0	0
ENSG00000250127.1	0	0	0
ENSG00000152932.8	1	0	1
ENSG00000248475.5	0	0	0
ENSG00000240412.1	0	0	0
ENSG00000248733.1	0	0	0
ENSG00000113448.19	954	0	954
ENSG00000247345.2	0	0	0
ENSG00000276214.1	0	0	0
ENSG00000251306.1	0	0	0
ENSG00000202601.4	0	0	0
ENSG00000248935.1	0	0	0
ENSG00000202017.1	0	0	0
ENSG00000213896.4	0	0	0
ENSG00000214244.4	246	0	246
ENSG00000273701.1	0	0	0
ENSG00000152931.9	2	2	0
ENSG00000275634.1	0	0	0
ENSG00000276233.1	0	0	0
ENSG00000035499.13	1322	0	1331
ENSG00000251303.1	0	0	0
ENSG00000287434.1	1	9	1
ENSG00000250148.1	1	0	1
ENSG00000164181.14	398	0	398
ENSG00000049167.15	538	0	561
ENSG00000215032.2	2	0	2
ENSG00000233847.1	1	24	0
ENSG00000164182.12	520	152	368
ENSG00000279985.1	2	1	1
ENSG00000276945.1	5	0	5
ENSG00000188725.8	2596	2	2753
ENSG00000251279.1	3	162	0
ENSG00000249279.6	11	0	11
ENSG00000130449.6	1302	0	1302
ENSG00000251682.1	1	0	1
ENSG00000250461.1	2	0	2
ENSG00000213891.3	3	0	3
ENSG00000178722.13	0	0	0
ENSG00000248529.5	0	0	0
ENSG00000212215.1	0	0	0
ENSG00000251575.3	0	0	0
ENSG00000249878.1	0	0	0
ENSG00000248199.2	0	0	0
ENSG00000251983.1	0	0	0
ENSG00000068796.19	2729	592	3605
ENSG00000288643.1	0	0	0
ENSG00000086189.10	509	905	1072
ENSG00000086200.17	1459	0	1459
ENSG00000199279.1	0	0	0
ENSG00000268942.2	206	0	206
ENSG00000241991.1	1	1	0
ENSG00000240436.1	0	0	0
ENSG00000186105.8	0	0	0
ENSG00000217416.4	70	0	70
ENSG00000249579.2	0	0	0
ENSG00000248185.1	4	0	4
ENSG00000287179.1	0	0	0
ENSG00000178394.5	0	0	0
ENSG00000248285.1	0	0	0
ENSG00000164197.12	125	0	125
ENSG00000236068.2	0	0	0
ENSG00000186479.5	10	0	10
ENSG00000242547.3	0	0	0
ENSG00000201869.1	0	0	0
ENSG00000224296.3	0	0	0
ENSG00000145642.12	3	8	1
ENSG00000153006.16	1458	1	1463
ENSG00000153015.16	1172	1	1171
ENSG00000272370.1	12	0	12
ENSG00000272354.1	7	0	7
ENSG00000207439.1	0	0	0
ENSG00000049192.15	2367	3	2364
ENSG00000248288.1	7	7	0
ENSG00000250732.1	0	0	0
ENSG00000205644.5	4	4	0
ENSG00000250081.1	16	0	16
ENSG00000123219.13	1028	0	1028
ENSG00000113593.12	1271	17	1254
ENSG00000113595.15	481	7	475
ENSG00000207352.1	0	0	0
ENSG00000113597.18	574	15	572
ENSG00000253251.3	113	0	114
ENSG00000197860.10	393	11	396
ENSG00000123213.23	1343	0	1344
ENSG00000251648.2	2	0	2
ENSG00000269961.1	4	0	4
ENSG00000112851.15	7955	1	7954
ENSG00000252904.1	0	0	0
ENSG00000286314.1	3	0	3
ENSG00000285999.1	15	0	15
ENSG00000153914.16	3638	41	3637
ENSG00000253744.1	0	40	0
ENSG00000248846.3	6	3	3
ENSG00000251391.5	2	0	2
ENSG00000286062.1	0	0	0
ENSG00000250313.3	0	0	0
ENSG00000234838.3	0	0	0
ENSG00000069020.18	582	6	576
ENSG00000248803.1	0	0	0
ENSG00000249057.1	0	0	0
ENSG00000229666.1	2	0	2
ENSG00000134061.5	0	0	0
ENSG00000251206.1	0	0	0
ENSG00000286647.1	0	0	0
ENSG00000249364.6	1	0	1
ENSG00000250978.5	0	0	0
ENSG00000239870.1	0	0	0
ENSG00000249736.1	0	0	0
ENSG00000249238.1	0	0	0
ENSG00000250669.1	0	0	0
ENSG00000249721.1	0	0	0
ENSG00000250421.5	0	0	0
ENSG00000249894.1	2	0	2
ENSG00000273860.1	0	0	0
ENSG00000253801.2	0	0	0
ENSG00000252108.1	0	0	0
ENSG00000213864.3	103	0	103
ENSG00000253787.1	0	0	0
ENSG00000145675.15	1397	1	1396
ENSG00000251044.2	0	0	0
ENSG00000248884.1	1	0	1
ENSG00000248359.2	0	0	0
ENSG00000249588.1	0	0	0
ENSG00000249335.2	0	0	0
ENSG00000250289.1	0	0	0
ENSG00000212249.2	0	0	0
ENSG00000250066.1	0	0	0
ENSG00000276309.1	0	0	0
ENSG00000249352.4	0	0	0
ENSG00000250237.1	0	0	0
ENSG00000249183.1	0	0	0
ENSG00000145740.19	1758	0	2187
ENSG00000248664.1	5	434	0
ENSG00000220986.1	0	0	0
ENSG00000280894.1	0	0	0
ENSG00000134057.15	5762	0	5763
ENSG00000280187.1	60	1	60
ENSG00000153044.10	735	0	735
ENSG00000134056.12	492	0	492
ENSG00000134058.12	1046	5	1041
ENSG00000183323.13	443	6	437
ENSG00000213830.3	4	0	4
ENSG00000215006.4	26	0	26
ENSG00000271045.1	0	0	0
ENSG00000085231.14	406	0	406
ENSG00000273841.5	3480	0	3483
ENSG00000152942.19	1181	52	1191
ENSG00000152939.17	11	0	11
ENSG00000244717.1	0	0	0
ENSG00000249295.1	0	0	0
ENSG00000266477.2	0	0	0
ENSG00000197822.11	82	0	82
ENSG00000212260.1	0	0	0
ENSG00000183474.16	163	0	163
ENSG00000248477.6	1	1	0
ENSG00000250138.4	2	2	0
ENSG00000253203.6	8	0	8
ENSG00000248769.1	0	0	0
ENSG00000198237.8	7	0	7
ENSG00000251158.1	0	0	0
ENSG00000249230.1	0	0	0
ENSG00000205572.10	15	0	15
ENSG00000205571.14	200	0	200
ENSG00000285151.1	0	0	0
ENSG00000179978.11	4	0	4
ENSG00000253492.1	0	0	0
ENSG00000254701.3	0	0	0
ENSG00000253816.3	0	0	0
ENSG00000226259.10	136	0	136
ENSG00000269983.1	0	0	0
ENSG00000250687.6	0	0	0
ENSG00000253333.1	0	0	0
ENSG00000196302.5	0	0	0
ENSG00000253366.3	0	0	0
ENSG00000288349.1	0	0	0
ENSG00000254335.1	0	0	0
ENSG00000172058.16	5	0	5
ENSG00000172062.17	142	0	142
ENSG00000285204.1	0	0	0
ENSG00000249437.8	6	2	4
ENSG00000145736.14	140	0	140
ENSG00000230847.4	3	0	3
ENSG00000251634.2	1	0	1
ENSG00000253900.1	0	0	0
ENSG00000215630.6	2	0	2
ENSG00000235558.3	0	0	0
ENSG00000250387.3	0	0	0
ENSG00000253985.1	0	0	0
ENSG00000169040.14	0	0	0
ENSG00000249981.1	0	0	0
ENSG00000145734.19	3363	1	3362
ENSG00000253536.1	0	0	0
ENSG00000247911.3	1	1	0
ENSG00000131844.16	2627	2	2625
ENSG00000164326.5	0	0	0
ENSG00000278824.1	0	0	0
ENSG00000285804.2	13	1	13
ENSG00000131711.15	12669	16	12654
ENSG00000264099.1	0	0	0
ENSG00000113048.17	3416	6	3416
ENSG00000244748.3	0	0	0
ENSG00000049883.15	789	0	795
ENSG00000244061.1	1	0	1
ENSG00000251108.1	0	0	0
ENSG00000261269.1	0	0	0
ENSG00000178175.12	1	1	0
ENSG00000248371.5	0	0	0
ENSG00000251613.4	0	0	0
ENSG00000226544.4	6	0	6
ENSG00000223497.1	0	0	0
ENSG00000206770.1	0	0	0
ENSG00000249085.1	0	0	0
ENSG00000083312.17	10650	2	10648
ENSG00000263593.1	0	0	0
ENSG00000242602.1	1	1	0
ENSG00000271926.1	0	0	0
ENSG00000272081.1	0	0	0
ENSG00000157107.14	551	0	551
ENSG00000251467.1	1	0	1
ENSG00000248930.1	2	0	2
ENSG00000157111.13	25	0	25
ENSG00000251599.1	0	0	0
ENSG00000250747.1	0	0	0
ENSG00000164325.8	0	0	0
ENSG00000287090.1	0	0	0
ENSG00000249743.6	0	0	0
ENSG00000251543.1	0	0	0
ENSG00000249149.2	0	0	0
ENSG00000251493.5	647	1	1500
ENSG00000247993.2	0	854	0
ENSG00000251604.1	6	0	6
ENSG00000251324.1	0	0	0
ENSG00000272525.1	13	3	10
ENSG00000145741.16	16300	1	16299
ENSG00000255883.1	48	0	48
ENSG00000164331.10	192	0	200
ENSG00000164338.10	1321	8	1321
ENSG00000214944.9	2027	0	2027
ENSG00000249293.1	1	1	0
ENSG00000184084.7	4	4	0
ENSG00000238913.1	0	0	0
ENSG00000259968.3	2	0	2
ENSG00000248474.1	0	0	0
ENSG00000248673.2	1	0	1
ENSG00000248942.3	0	0	0
ENSG00000244326.3	0	0	0
ENSG00000249343.3	0	0	0
ENSG00000250446.1	0	0	0
ENSG00000171617.14	2043	2	2085
ENSG00000049860.14	3171	222	3235
ENSG00000164347.18	1320	70	1509
ENSG00000207336.1	0	0	0
ENSG00000164346.10	2937	168	2951
ENSG00000198780.12	333	38	465
ENSG00000199645.1	0	0	0
ENSG00000250071.1	5	3	2
ENSG00000271714.1	0	0	0
ENSG00000212363.1	0	0	0
ENSG00000287701.1	0	0	0
ENSG00000249856.1	0	0	0
ENSG00000196390.6	0	0	0
ENSG00000239517.1	0	0	0
ENSG00000182383.8	0	0	0
ENSG00000249157.1	0	0	0
ENSG00000176928.7	5	0	5
ENSG00000145700.10	3	0	3
ENSG00000251663.1	0	0	0
ENSG00000247372.2	2	0	2
ENSG00000113161.16	3838	3	3988
ENSG00000113163.18	910	159	905
ENSG00000271815.1	6	2	4
ENSG00000242198.1	4	4	0
ENSG00000122008.15	1115	1	1213
ENSG00000251724.1	0	0	0
ENSG00000248881.1	0	98	0
ENSG00000272040.1	8	0	8
ENSG00000189045.15	14	5	9
ENSG00000152359.15	479	3	476
ENSG00000207333.1	0	0	0
ENSG00000251078.1	0	0	0
ENSG00000251419.1	0	0	0
ENSG00000249301.1	0	0	0
ENSG00000248684.1	0	0	0
ENSG00000228367.3	0	0	0
ENSG00000249777.1	0	0	0
ENSG00000251342.1	0	0	0
ENSG00000248127.1	0	0	0
ENSG00000122012.14	0	0	0
ENSG00000252833.1	0	0	0
ENSG00000251668.2	0	0	0
ENSG00000254893.6	220	0	220
ENSG00000249014.2	67	1	66
ENSG00000251107.1	1	0	1
ENSG00000250348.1	0	0	0
ENSG00000251235.3	4	0	4
ENSG00000145703.16	22	0	22
ENSG00000250574.1	0	0	0
ENSG00000249713.1	0	0	0
ENSG00000164220.7	38	0	38
ENSG00000225407.3	0	9	0
ENSG00000277188.1	0	0	0
ENSG00000278237.1	0	0	0
ENSG00000181104.7	1772	0	1781
ENSG00000164251.5	0	0	0
ENSG00000264391.2	0	0	0
ENSG00000171643.14	9	0	9
ENSG00000252684.1	0	0	0
ENSG00000145708.11	2	0	2
ENSG00000164252.13	801	4	797
ENSG00000285000.1	1	0	1
ENSG00000132846.6	1124	7	1333
ENSG00000250615.1	0	197	0
ENSG00000238961.1	3	0	3
ENSG00000250802.7	80	19	80
ENSG00000284762.1	0	0	0
ENSG00000251566.1	0	0	0
ENSG00000113231.14	12	12	0
ENSG00000251400.1	1	0	1
ENSG00000164253.14	1248	4	1253
ENSG00000244019.1	0	0	0
ENSG00000244363.3	515	0	515
ENSG00000171540.8	1	0	1
ENSG00000171530.15	1696	0	1696
ENSG00000213763.4	12	0	12
ENSG00000253572.2	0	0	0
ENSG00000287162.1	0	0	0
ENSG00000132842.14	2740	1	2739
ENSG00000253558.1	0	0	0
ENSG00000249372.1	0	0	0
ENSG00000251605.1	0	0	0
ENSG00000200331.1	0	0	0
ENSG00000206714.1	0	0	0
ENSG00000245556.3	114	1	113
ENSG00000085365.18	1546	14	1532
ENSG00000145685.14	1853	11	1842
ENSG00000248909.1	9	0	9
ENSG00000254170.1	0	0	0
ENSG00000254310.1	1	1	0
ENSG00000113273.17	1094	4	1090
ENSG00000132837.15	1	0	1
ENSG00000214890.3	0	0	0
ENSG00000132840.10	0	0	0
ENSG00000145692.15	2	0	2
ENSG00000201955.1	1	0	1
ENSG00000249829.2	0	0	0
ENSG00000206592.1	0	0	0
ENSG00000250330.1	0	0	0
ENSG00000152409.9	1050	7	1043
ENSG00000213757.3	228	1	227
ENSG00000152413.15	672	1	671
ENSG00000213755.3	0	0	0
ENSG00000243160.1	1	0	1
ENSG00000207391.1	0	0	0
ENSG00000277818.1	0	0	0
ENSG00000164329.13	1598	0	1598
ENSG00000164309.15	45	0	45
ENSG00000250258.1	0	0	0
ENSG00000286818.1	0	0	0
ENSG00000238254.3	0	0	0
ENSG00000250888.1	0	0	0
ENSG00000177034.17	3186	0	3186
ENSG00000113296.14	6	1	6
ENSG00000251050.1	0	0	0
ENSG00000249778.1	0	0	0
ENSG00000249825.6	0	0	1
ENSG00000164300.17	498	0	519
ENSG00000251675.1	0	21	0
ENSG00000249438.2	0	0	0
ENSG00000184188.6	1	0	1
ENSG00000251828.1	0	0	0
ENSG00000244076.1	1	0	1
ENSG00000164299.7	0	0	0
ENSG00000227087.4	3	0	3
ENSG00000248569.1	100	0	100
ENSG00000220157.4	45	0	45
ENSG00000206774.1	0	0	0
ENSG00000039319.17	1618	86	1779
ENSG00000249042.6	13	170	91
ENSG00000152380.10	19	1	19
ENSG00000242706.2	0	0	0
ENSG00000240003.2	1	0	1
ENSG00000189127.8	2	0	2
ENSG00000251366.1	0	0	0
ENSG00000251221.1	3	0	3
ENSG00000228716.7	4637	16	4652
ENSG00000249655.1	4	0	4
ENSG00000271043.2	0	0	0
ENSG00000113318.11	844	16	859
ENSG00000248967.1	0	0	0
ENSG00000244630.2	1	1	0
ENSG00000251450.2	3	3	0
ENSG00000113319.13	24	24	3
ENSG00000251001.1	0	0	0
ENSG00000249772.1	0	0	0
ENSG00000247572.8	188	0	191
ENSG00000131730.16	10	10	0
ENSG00000248794.1	5	0	5
ENSG00000131732.12	986	0	986
ENSG00000172497.9	0	0	0
ENSG00000286721.1	1	0	1
ENSG00000145687.16	106	0	106
ENSG00000287938.1	0	0	0
ENSG00000249483.1	0	0	0
ENSG00000214857.4	0	0	0
ENSG00000152348.16	146	10407	130
ENSG00000236447.2	0	0	0
ENSG00000251495.1	246	1	245
ENSG00000248192.1	0	0	0
ENSG00000265684.2	0	0	0
ENSG00000251374.1	0	0	0
ENSG00000186468.13	6262	5	16648
ENSG00000205464.12	21	0	21
ENSG00000248393.1	0	0	0
ENSG00000248870.1	0	0	0
ENSG00000249100.1	0	0	0
ENSG00000240411.2	0	0	0
ENSG00000248105.1	0	0	0
ENSG00000283359.1	0	0	0
ENSG00000281327.2	1	0	1
ENSG00000248112.1	0	0	0
ENSG00000249857.1	0	0	0
ENSG00000248400.2	2	0	2
ENSG00000249664.1	1	0	1
ENSG00000271862.1	39	0	39
ENSG00000174695.10	3500	0	3500
ENSG00000238835.1	1	0	1
ENSG00000152422.16	424	0	424
ENSG00000243385.2	1	0	1
ENSG00000251552.1	0	0	0
ENSG00000251395.1	0	0	0
ENSG00000038427.16	7240	0	7725
ENSG00000249835.2	4	489	0
ENSG00000145681.11	0	0	0
ENSG00000253073.1	0	0	0
ENSG00000206744.1	0	0	0
ENSG00000242858.1	3	0	3
ENSG00000202157.1	0	0	0
ENSG00000250013.1	0	0	0
ENSG00000164176.13	213	0	217
ENSG00000252861.1	0	0	0
ENSG00000250320.6	9	4	9
ENSG00000214853.5	0	0	0
ENSG00000249349.1	0	0	0
ENSG00000248674.1	0	0	0
ENSG00000250253.3	0	0	0
ENSG00000249792.1	0	0	0
ENSG00000248170.1	0	0	0
ENSG00000248667.1	0	0	0
ENSG00000249023.1	0	0	0
ENSG00000249842.1	0	0	0
ENSG00000243859.3	3	0	3
ENSG00000251066.1	1	0	1
ENSG00000250874.1	0	0	0
ENSG00000241965.2	0	0	0
ENSG00000249153.1	0	0	0
ENSG00000250359.1	0	0	0
ENSG00000205449.11	8	0	8
ENSG00000280009.1	3	0	3
ENSG00000248195.1	0	0	0
ENSG00000248363.5	0	0	0
ENSG00000250124.1	0	0	0
ENSG00000251585.1	0	0	0
ENSG00000127184.13	3658	0	3658
ENSG00000284078.1	0	0	0
ENSG00000207013.1	0	0	0
ENSG00000250544.2	0	0	0
ENSG00000248701.1	0	0	0
ENSG00000242477.1	24	0	24
ENSG00000249061.1	0	0	0
ENSG00000233828.5	15	0	15
ENSG00000251951.1	0	0	0
ENSG00000265919.1	0	0	0
ENSG00000288569.1	0	0	0
ENSG00000145715.15	1852	121	2156
ENSG00000241243.3	1	1	0
ENSG00000207452.1	0	0	0
ENSG00000134480.16	1162	429	1323
ENSG00000285190.1	0	165	0
ENSG00000200462.1	0	0	0
ENSG00000249362.2	0	0	0
ENSG00000248708.2	0	0	0
ENSG00000287783.1	0	0	0
ENSG00000287862.1	0	0	0
ENSG00000164180.14	1251	9	1251
ENSG00000247828.8	506	0	518
ENSG00000207129.1	0	3	0
ENSG00000240083.2	2	0	2
ENSG00000206958.1	0	0	0
ENSG00000250306.1	0	0	0
ENSG00000250156.3	0	0	0
ENSG00000271904.1	1	1	0
ENSG00000245526.11	178	0	178
ENSG00000250705.1	0	0	0
ENSG00000284447.1	0	0	0
ENSG00000245864.3	0	11	0
ENSG00000250377.2	1	1	0
ENSG00000250555.2	0	0	0
ENSG00000081189.16	144	2	154
ENSG00000248309.7	1	1	1
ENSG00000250831.1	0	0	0
ENSG00000250437.1	0	0	0
ENSG00000214942.6	0	0	0
ENSG00000264342.3	0	0	0
ENSG00000248555.7	0	0	0
ENSG00000253321.1	0	0	0
ENSG00000260871.1	0	0	0
ENSG00000153140.9	439	0	439
ENSG00000255647.3	0	0	0
ENSG00000176055.10	351	1	358
ENSG00000113356.13	1770	8	1770
ENSG00000176018.13	826	19	825
ENSG00000164199.18	131	18	131
ENSG00000249514.1	0	0	0
ENSG00000248323.7	118	1	117
ENSG00000285618.1	0	0	0
ENSG00000212930.3	0	0	0
ENSG00000251093.1	0	0	0
ENSG00000199643.1	0	0	0
ENSG00000234292.3	0	2	0
ENSG00000286638.1	3	0	5
ENSG00000277001.1	0	0	0
ENSG00000240388.2	0	0	0
ENSG00000241059.2	0	0	0
ENSG00000113369.9	949	1	950
ENSG00000281357.3	17	2	17
ENSG00000251356.1	0	0	0
ENSG00000286121.1	0	0	0
ENSG00000248826.2	0	0	0
ENSG00000276426.1	0	0	0
ENSG00000250049.7	0	0	0
ENSG00000249776.5	0	0	0
ENSG00000249169.1	0	0	0
ENSG00000249984.1	0	0	0
ENSG00000248588.2	0	0	0
ENSG00000248950.1	0	0	0
ENSG00000249958.1	0	0	0
ENSG00000248528.1	0	0	0
ENSG00000251361.1	2	0	2
ENSG00000286509.1	1	1	0
ENSG00000213730.3	0	0	0
ENSG00000237187.9	82	11	83
ENSG00000175745.14	117	6	123
ENSG00000278905.1	0	0	0
ENSG00000113391.19	1097	0	1097
ENSG00000284336.1	0	0	0
ENSG00000287180.1	1	1	0
ENSG00000249353.2	223	0	223
ENSG00000248483.7	3	0	3
ENSG00000272406.1	0	0	0
ENSG00000287447.1	2	2	0
ENSG00000251023.1	9	0	9
ENSG00000286577.1	0	0	0
ENSG00000185261.14	48	0	48
ENSG00000251544.1	1	1	0
ENSG00000254132.1	31	31	0
ENSG00000251340.1	0	0	0
ENSG00000232578.4	2	2	0
ENSG00000270133.1	7	0	7
ENSG00000133302.13	959	2	957
ENSG00000175471.19	1445	60	1385
ENSG00000249175.1	0	0	0
ENSG00000243806.1	0	0	0
ENSG00000276514.1	0	0	0
ENSG00000249545.1	1	1	0
ENSG00000153347.10	0	0	0
ENSG00000225165.3	0	0	0
ENSG00000198677.12	5514	0	5514
ENSG00000212259.1	1	1	0
ENSG00000164291.17	423	2	421
ENSG00000178015.5	9	4	5
ENSG00000175449.14	49	2	67
ENSG00000145757.16	8	23	5
ENSG00000250240.6	11	109	13
ENSG00000164292.13	2729	3	2837
ENSG00000173221.14	152	9	143
ENSG00000251348.1	7	0	7
ENSG00000251000.1	16	1	15
ENSG00000251409.1	0	0	0
ENSG00000236882.8	2	0	2
ENSG00000272021.1	0	0	0
ENSG00000250362.1	2	0	2
ENSG00000118985.16	3202	1	3201
ENSG00000251314.2	0	0	0
ENSG00000250955.1	0	0	0
ENSG00000213716.3	0	0	0
ENSG00000250551.1	0	0	0
ENSG00000207578.1	0	0	0
ENSG00000206997.1	0	0	0
ENSG00000249746.1	0	0	0
ENSG00000250158.1	0	0	0
ENSG00000175426.11	1	0	1
ENSG00000153113.24	5698	147	6739
ENSG00000249180.1	0	509	0
ENSG00000164307.13	770	698	904
ENSG00000248734.2	23	85	16
ENSG00000272109.2	3	78	0
ENSG00000247121.7	7	4	4
ENSG00000164308.17	1119	1	1118
ENSG00000113441.16	1241	0	1242
ENSG00000227836.1	5	0	5
ENSG00000200884.1	0	0	0
ENSG00000213701.4	4	0	4
ENSG00000251513.2	1	47	1
ENSG00000145721.12	0	0	0
ENSG00000058729.11	897	0	944
ENSG00000206698.1	1	0	1
ENSG00000286828.1	4	0	4
ENSG00000248758.1	0	0	0
ENSG00000251054.1	1	1	0
ENSG00000249761.1	0	0	0
ENSG00000251389.1	0	0	0
ENSG00000249977.1	0	0	0
ENSG00000250331.2	1	0	1
ENSG00000248931.1	0	0	0
ENSG00000251193.1	0	0	0
ENSG00000286953.1	0	0	0
ENSG00000248202.2	0	0	0
ENSG00000249101.1	0	0	0
ENSG00000248901.2	0	0	0
ENSG00000249135.1	0	0	0
ENSG00000238000.1	6	0	6
ENSG00000176183.8	2	0	2
ENSG00000250221.1	0	0	0
ENSG00000250830.1	0	0	0
ENSG00000249990.1	0	0	0
ENSG00000249448.1	0	0	0
ENSG00000251102.1	85	0	85
ENSG00000251553.1	2	0	2
ENSG00000174136.13	1143	6	3805
ENSG00000246763.7	221	282	4
ENSG00000279232.2	8	2607	4
ENSG00000250162.1	0	0	0
ENSG00000153922.11	5029	2	5027
ENSG00000222610.1	0	0	0
ENSG00000248489.2	5	0	5
ENSG00000200351.1	0	0	0
ENSG00000241597.2	0	0	0
ENSG00000249444.2	0	0	0
ENSG00000206356.5	0	0	0
ENSG00000227762.4	0	0	0
ENSG00000249515.1	0	0	0
ENSG00000248236.1	0	0	0
ENSG00000248928.1	0	0	0
ENSG00000250391.1	0	0	0
ENSG00000249963.1	0	0	0
ENSG00000199378.1	0	0	0
ENSG00000270232.1	0	0	0
ENSG00000270230.1	1	1	0
ENSG00000271687.1	0	0	0
ENSG00000270906.1	0	0	0
ENSG00000270350.1	0	0	0
ENSG00000271480.1	0	0	0
ENSG00000270388.1	0	0	0
ENSG00000270307.1	0	0	0
ENSG00000270225.1	1	0	1
ENSG00000271207.1	0	0	0
ENSG00000274455.1	0	0	0
ENSG00000207077.1	0	0	0
ENSG00000275374.1	0	0	0
ENSG00000273957.1	0	0	0
ENSG00000249787.2	0	0	0
ENSG00000247877.7	1	0	1
ENSG00000174132.9	168	0	168
ENSG00000250806.2	0	0	0
ENSG00000207269.1	0	0	0
ENSG00000113532.13	83	0	83
ENSG00000221263.1	0	0	0
ENSG00000277506.1	0	0	0
ENSG00000251261.4	0	0	0
ENSG00000249495.1	0	0	0
ENSG00000199786.1	0	0	0
ENSG00000248261.2	0	0	0
ENSG00000173930.9	25	0	25
ENSG00000222987.1	0	0	0
ENSG00000205359.10	0	0	0
ENSG00000249017.1	0	0	0
ENSG00000250958.1	0	0	0
ENSG00000250682.6	0	0	0
ENSG00000247402.2	1	1	0
ENSG00000286338.1	0	0	0
ENSG00000145730.20	3011	0	3011
ENSG00000175749.11	0	0	0
ENSG00000145723.17	160	0	160
ENSG00000145725.20	1791	0	1791
ENSG00000248203.1	0	0	0
ENSG00000181751.10	804	0	804
ENSG00000250567.1	0	0	0
ENSG00000226926.7	1	1	0
ENSG00000248757.2	0	0	0
ENSG00000112874.10	301	0	301
ENSG00000283462.2	0	0	0
ENSG00000251026.2	0	0	0
ENSG00000201910.1	0	0	0
ENSG00000239808.3	0	0	0
ENSG00000251574.8	0	0	0
ENSG00000278958.1	0	0	0
ENSG00000253776.1	0	0	0
ENSG00000252881.1	0	0	0
ENSG00000253584.1	0	0	0
ENSG00000232159.3	0	0	0
ENSG00000201790.1	0	0	0
ENSG00000251204.1	2	0	2
ENSG00000250145.1	0	0	0
ENSG00000252337.1	0	0	0
ENSG00000251027.2	0	0	0
ENSG00000250273.1	211	34	177
ENSG00000184349.13	814	1	813
ENSG00000249959.6	0	0	0
ENSG00000248827.1	2	0	2
ENSG00000239708.3	0	0	0
ENSG00000251732.1	0	0	0
ENSG00000145743.17	794	0	794
ENSG00000286503.1	1	1	0
ENSG00000244245.1	946	0	946
ENSG00000272523.1	9	3	6
ENSG00000151422.13	2450	1	2488
ENSG00000249921.2	6	0	6
ENSG00000250383.1	0	0	0
ENSG00000207404.1	0	0	0
ENSG00000250441.1	0	0	0
ENSG00000206593.1	0	0	0
ENSG00000176857.5	28	1	27
ENSG00000286882.1	0	39	0
ENSG00000249476.2	6	0	6
ENSG00000198961.10	2423	0	2423
ENSG00000248867.1	0	0	0
ENSG00000251367.1	0	0	0
ENSG00000248876.1	0	0	0
ENSG00000248440.1	0	0	0
ENSG00000214794.4	0	0	0
ENSG00000271849.1	1	0	1
ENSG00000112893.9	2270	0	2270
ENSG00000202512.1	0	0	0
ENSG00000249068.1	7	7	0
ENSG00000254106.1	0	0	0
ENSG00000253224.1	0	0	0
ENSG00000186952.15	16	0	16
ENSG00000221436.1	0	0	0
ENSG00000207177.1	0	0	0
ENSG00000164209.17	2534	1	2533
ENSG00000270779.1	0	0	0
ENSG00000248966.1	58	0	58
ENSG00000248428.1	0	0	0
ENSG00000251627.1	0	0	0
ENSG00000145777.15	27	0	28
ENSG00000253613.2	0	1	0
ENSG00000134987.11	3225	0	3225
ENSG00000250728.1	0	0	0
ENSG00000214784.4	82	1	81
ENSG00000152495.11	1768	10	1758
ENSG00000249318.1	2	2	0
ENSG00000248268.1	0	0	0
ENSG00000164211.13	1660	13	1665
ENSG00000246859.3	186	1021	7
ENSG00000249619.1	0	0	1
ENSG00000251099.2	1	2	0
ENSG00000134986.14	131	3	952
ENSG00000253057.1	0	0	0
ENSG00000249439.1	0	0	0
ENSG00000250095.5	0	0	0
ENSG00000129595.14	43	320	78
ENSG00000224032.7	387	33	702
ENSG00000238363.1	5	0	5
ENSG00000250882.1	0	0	0
ENSG00000251187.5	0	7	0
ENSG00000251076.1	0	0	0
ENSG00000248350.1	0	0	0
ENSG00000278921.2	0	0	0
ENSG00000248430.1	0	0	0
ENSG00000251014.1	0	0	0
ENSG00000250358.6	0	0	0
ENSG00000134982.17	3420	0	3420
ENSG00000250045.2	0	0	0
ENSG00000212370.1	0	0	0
ENSG00000258864.1	0	0	0
