ENSG00000243592.1	3	0	3
ENSG00000223003.1	0	0	0
ENSG00000251435.1	2	0	2
ENSG00000212265.1	0	0	0
ENSG00000248781.1	1	0	1
ENSG00000210678.1	0	0	0
ENSG00000249697.1	0	0	0
ENSG00000250787.1	0	0	0
ENSG00000248727.6	2	0	2
ENSG00000285997.1	0	0	0
ENSG00000226221.1	137	0	137
ENSG00000225940.7	0	0	0
ENSG00000234553.1	0	0	0
ENSG00000228650.2	0	0	0
ENSG00000095015.6	601	0	617
ENSG00000237705.1	0	16	0
ENSG00000225230.1	1	7	0
ENSG00000155542.12	227	2	231
ENSG00000155545.20	1095	37	1111
ENSG00000271828.1	27	59	3
ENSG00000235635.1	0	18	0
ENSG00000233943.1	0	0	0
ENSG00000248652.2	0	0	0
ENSG00000250480.3	0	0	0
ENSG00000207293.1	0	0	0
ENSG00000062194.16	2308	0	2308
ENSG00000248586.2	0	0	0
ENSG00000250961.2	2	0	2
ENSG00000250308.2	0	0	0
ENSG00000169067.4	3	0	3
ENSG00000249436.2	0	0	0
ENSG00000287709.1	3	1	2
ENSG00000249198.1	0	0	0
ENSG00000249584.1	0	0	0
ENSG00000248132.3	5	12	0
ENSG00000286853.1	40	0	47
ENSG00000248271.1	0	0	0
ENSG00000145632.15	4445	0	4445
ENSG00000175857.8	0	0	0
ENSG00000271257.1	0	0	0
ENSG00000265699.1	0	0	0
ENSG00000250127.1	0	0	0
ENSG00000152932.8	1	0	1
ENSG00000248475.5	0	0	0
ENSG00000240412.1	0	0	0
ENSG00000248733.1	0	0	0
ENSG00000113448.19	1540	2	1538
ENSG00000247345.2	0	0	0
ENSG00000276214.1	0	0	0
ENSG00000251306.1	0	0	0
ENSG00000202601.4	0	0	0
ENSG00000248935.1	0	0	0
ENSG00000202017.1	0	0	0
ENSG00000213896.4	0	0	0
ENSG00000214244.4	183	0	183
ENSG00000273701.1	0	0	0
ENSG00000152931.9	0	0	0
ENSG00000275634.1	0	0	0
ENSG00000276233.1	0	0	0
ENSG00000035499.13	1471	0	1475
ENSG00000251303.1	2	2	0
ENSG00000287434.1	0	4	0
ENSG00000250148.1	0	0	0
ENSG00000164181.14	428	0	428
ENSG00000049167.15	596	0	635
ENSG00000215032.2	2	0	2
ENSG00000233847.1	1	40	0
ENSG00000164182.12	516	151	365
ENSG00000279985.1	0	0	0
ENSG00000276945.1	5	1	4
ENSG00000188725.8	3026	4	3135
ENSG00000251279.1	2	115	0
ENSG00000249279.6	14	0	14
ENSG00000130449.6	1334	0	1334
ENSG00000251682.1	0	0	0
ENSG00000250461.1	0	0	0
ENSG00000213891.3	3	1	2
ENSG00000178722.13	0	0	0
ENSG00000248529.5	0	0	0
ENSG00000212215.1	0	0	0
ENSG00000251575.3	0	0	0
ENSG00000249878.1	0	0	0
ENSG00000248199.2	0	0	0
ENSG00000251983.1	0	0	0
ENSG00000068796.19	2501	727	3322
ENSG00000288643.1	0	0	0
ENSG00000086189.10	702	846	1404
ENSG00000086200.17	1622	0	1622
ENSG00000199279.1	1	0	1
ENSG00000268942.2	138	0	138
ENSG00000241991.1	0	0	0
ENSG00000240436.1	0	0	0
ENSG00000186105.8	1	0	1
ENSG00000217416.4	70	0	70
ENSG00000249579.2	0	0	0
ENSG00000248185.1	1	0	1
ENSG00000287179.1	0	0	0
ENSG00000178394.5	0	0	0
ENSG00000248285.1	0	0	0
ENSG00000164197.12	70	0	70
ENSG00000236068.2	0	0	0
ENSG00000186479.5	0	0	0
ENSG00000242547.3	0	0	0
ENSG00000201869.1	0	0	0
ENSG00000224296.3	0	0	0
ENSG00000145642.12	1	12	0
ENSG00000153006.16	1622	0	1633
ENSG00000153015.16	1351	2	1349
ENSG00000272370.1	17	0	17
ENSG00000272354.1	12	0	12
ENSG00000207439.1	0	0	0
ENSG00000049192.15	1708	8	1700
ENSG00000248288.1	2	2	0
ENSG00000250732.1	0	0	0
ENSG00000205644.5	3	3	0
ENSG00000250081.1	6	0	6
ENSG00000123219.13	1190	1	1189
ENSG00000113593.12	1253	14	1239
ENSG00000113595.15	679	3	678
ENSG00000207352.1	0	0	0
ENSG00000113597.18	550	33	541
ENSG00000253251.3	136	0	138
ENSG00000197860.10	428	8	444
ENSG00000123213.23	1524	1	1523
ENSG00000251648.2	0	0	0
ENSG00000269961.1	6	1	5
ENSG00000112851.15	9145	0	9145
ENSG00000252904.1	0	0	0
ENSG00000286314.1	3	2	1
ENSG00000285999.1	18	0	18
ENSG00000153914.16	3451	49	3445
ENSG00000253744.1	0	43	0
ENSG00000248846.3	4	1	3
ENSG00000251391.5	1	0	1
ENSG00000286062.1	0	0	0
ENSG00000250313.3	0	0	0
ENSG00000234838.3	1	0	1
ENSG00000069020.18	861	0	861
ENSG00000248803.1	0	0	0
ENSG00000249057.1	0	0	0
ENSG00000229666.1	3	0	3
ENSG00000134061.5	0	0	0
ENSG00000251206.1	0	0	0
ENSG00000286647.1	0	0	0
ENSG00000249364.6	0	0	0
ENSG00000250978.5	0	0	0
ENSG00000239870.1	0	0	0
ENSG00000249736.1	0	0	0
ENSG00000249238.1	0	0	0
ENSG00000250669.1	1	0	1
ENSG00000249721.1	0	0	0
ENSG00000250421.5	2	2	0
ENSG00000249894.1	1	0	1
ENSG00000273860.1	0	0	0
ENSG00000253801.2	0	0	0
ENSG00000252108.1	0	0	0
ENSG00000213864.3	97	0	97
ENSG00000253787.1	0	0	0
ENSG00000145675.15	1419	0	1419
ENSG00000251044.2	0	0	0
ENSG00000248884.1	1	0	1
ENSG00000248359.2	0	0	0
ENSG00000249588.1	0	0	0
ENSG00000249335.2	0	0	0
ENSG00000250289.1	0	0	0
ENSG00000212249.2	0	0	0
ENSG00000250066.1	0	0	0
ENSG00000276309.1	0	0	0
ENSG00000249352.4	0	0	0
ENSG00000250237.1	0	0	0
ENSG00000249183.1	1	0	1
ENSG00000145740.19	2022	8	2478
ENSG00000248664.1	2	458	8
ENSG00000220986.1	0	0	0
ENSG00000280894.1	0	0	0
ENSG00000134057.15	6096	0	6096
ENSG00000280187.1	49	0	49
ENSG00000153044.10	600	0	600
ENSG00000134056.12	600	0	600
ENSG00000134058.12	1179	1	1178
ENSG00000183323.13	417	2	415
ENSG00000213830.3	8	0	8
ENSG00000215006.4	20	0	20
ENSG00000271045.1	1	1	0
ENSG00000085231.14	486	0	486
ENSG00000273841.5	3999	0	4002
ENSG00000152942.19	1323	37	1330
ENSG00000152939.17	5	0	5
ENSG00000244717.1	0	0	0
ENSG00000249295.1	0	0	0
ENSG00000266477.2	0	0	0
ENSG00000197822.11	64	0	64
ENSG00000212260.1	0	0	0
ENSG00000183474.16	204	0	204
ENSG00000248477.6	3	3	0
ENSG00000250138.4	1	1	0
ENSG00000253203.6	7	0	7
ENSG00000248769.1	0	0	0
ENSG00000198237.8	9	0	9
ENSG00000251158.1	0	0	0
ENSG00000249230.1	0	0	0
ENSG00000205572.10	21	0	21
ENSG00000205571.14	238	0	238
ENSG00000285151.1	0	0	0
ENSG00000179978.11	4	0	4
ENSG00000253492.1	0	0	0
ENSG00000254701.3	0	0	0
ENSG00000253816.3	0	0	0
ENSG00000226259.10	132	0	132
ENSG00000269983.1	1	0	1
ENSG00000250687.6	0	0	0
ENSG00000253333.1	0	0	0
ENSG00000196302.5	0	0	0
ENSG00000253366.3	0	0	0
ENSG00000288349.1	1	1	0
ENSG00000254335.1	0	0	0
ENSG00000172058.16	10	0	10
ENSG00000172062.17	140	0	140
ENSG00000285204.1	0	0	0
ENSG00000249437.8	12	3	9
ENSG00000145736.14	149	0	149
ENSG00000230847.4	1	0	1
ENSG00000251634.2	2	0	2
ENSG00000253900.1	0	0	0
ENSG00000215630.6	3	0	3
ENSG00000235558.3	0	0	0
ENSG00000250387.3	0	0	0
ENSG00000253985.1	0	0	0
ENSG00000169040.14	0	0	0
ENSG00000249981.1	0	0	0
ENSG00000145734.19	4077	1	4076
ENSG00000253536.1	0	0	0
ENSG00000247911.3	0	0	0
ENSG00000131844.16	2589	1	2588
ENSG00000164326.5	0	0	0
ENSG00000278824.1	0	0	0
ENSG00000285804.2	2	3	2
ENSG00000131711.15	11527	17	11513
ENSG00000264099.1	0	0	0
ENSG00000113048.17	3848	0	3848
ENSG00000244748.3	0	0	0
ENSG00000049883.15	692	0	692
ENSG00000244061.1	0	0	0
ENSG00000251108.1	0	0	0
ENSG00000261269.1	0	0	0
ENSG00000178175.12	0	0	0
ENSG00000248371.5	0	0	0
ENSG00000251613.4	0	0	0
ENSG00000226544.4	3	0	3
ENSG00000223497.1	0	0	0
ENSG00000206770.1	0	0	0
ENSG00000249085.1	0	0	0
ENSG00000083312.17	10988	1	10987
ENSG00000263593.1	0	0	0
ENSG00000242602.1	0	0	0
ENSG00000271926.1	0	0	0
ENSG00000272081.1	1	0	1
ENSG00000157107.14	710	0	710
ENSG00000251467.1	1	0	1
ENSG00000248930.1	1	0	1
ENSG00000157111.13	37	0	37
ENSG00000251599.1	0	0	0
ENSG00000250747.1	0	0	0
ENSG00000164325.8	0	0	0
ENSG00000287090.1	0	0	0
ENSG00000249743.6	0	0	0
ENSG00000251543.1	0	0	0
ENSG00000249149.2	0	0	0
ENSG00000251493.5	698	2	1684
ENSG00000247993.2	0	986	2
ENSG00000251604.1	1	0	1
ENSG00000251324.1	1	1	0
ENSG00000272525.1	10	2	8
ENSG00000145741.16	17561	1	17560
ENSG00000255883.1	40	0	40
ENSG00000164331.10	231	0	249
ENSG00000164338.10	1316	18	1316
ENSG00000214944.9	1561	1	1560
ENSG00000249293.1	0	0	0
ENSG00000184084.7	0	0	0
ENSG00000238913.1	0	0	0
ENSG00000259968.3	0	0	0
ENSG00000248474.1	0	0	0
ENSG00000248673.2	0	0	0
ENSG00000248942.3	0	0	0
ENSG00000244326.3	0	0	0
ENSG00000249343.3	0	0	0
ENSG00000250446.1	0	0	0
ENSG00000171617.14	2094	2	2110
ENSG00000049860.14	4250	229	4310
ENSG00000164347.18	1625	65	1853
ENSG00000207336.1	3	0	3
ENSG00000164346.10	3673	219	3719
ENSG00000198780.12	388	77	568
ENSG00000199645.1	0	0	0
ENSG00000250071.1	1	0	1
ENSG00000271714.1	0	0	0
ENSG00000212363.1	0	0	0
ENSG00000287701.1	0	0	0
ENSG00000249856.1	0	0	0
ENSG00000196390.6	0	0	0
ENSG00000239517.1	0	0	0
ENSG00000182383.8	1	0	1
ENSG00000249157.1	0	0	0
ENSG00000176928.7	2	0	2
ENSG00000145700.10	3	0	3
ENSG00000251663.1	0	0	0
ENSG00000247372.2	3	2	1
ENSG00000113161.16	3883	1	4042
ENSG00000113163.18	998	167	992
ENSG00000271815.1	2	0	2
ENSG00000242198.1	3	3	0
ENSG00000122008.15	1448	1	1578
ENSG00000251724.1	0	0	0
ENSG00000248881.1	0	130	0
ENSG00000272040.1	27	0	27
ENSG00000189045.15	10	2	8
ENSG00000152359.15	537	1	536
ENSG00000207333.1	0	0	0
ENSG00000251078.1	0	0	0
ENSG00000251419.1	0	0	0
ENSG00000249301.1	0	0	0
ENSG00000248684.1	0	0	0
ENSG00000228367.3	0	0	0
ENSG00000249777.1	0	0	0
ENSG00000251342.1	1	0	1
ENSG00000248127.1	0	0	0
ENSG00000122012.14	0	0	0
ENSG00000252833.1	0	0	0
ENSG00000251668.2	0	0	0
ENSG00000254893.6	244	0	244
ENSG00000249014.2	82	0	82
ENSG00000251107.1	1	0	1
ENSG00000250348.1	1	1	0
ENSG00000251235.3	0	0	0
ENSG00000145703.16	10	3	10
ENSG00000250574.1	0	0	0
ENSG00000249713.1	0	0	0
ENSG00000164220.7	58	0	61
ENSG00000225407.3	0	13	0
ENSG00000277188.1	0	0	0
ENSG00000278237.1	0	0	0
ENSG00000181104.7	1819	0	1832
ENSG00000164251.5	1	0	1
ENSG00000264391.2	0	0	0
ENSG00000171643.14	31	0	31
ENSG00000252684.1	0	0	0
ENSG00000145708.11	12	0	12
ENSG00000164252.13	881	5	876
ENSG00000285000.1	2	0	2
ENSG00000132846.6	943	6	1135
ENSG00000250615.1	0	194	0
ENSG00000238961.1	3	0	3
ENSG00000250802.7	63	4	63
ENSG00000284762.1	0	0	0
ENSG00000251566.1	0	0	0
ENSG00000113231.14	38	33	5
ENSG00000251400.1	1	0	1
ENSG00000164253.14	1681	1	1686
ENSG00000244019.1	1	0	1
ENSG00000244363.3	436	0	436
ENSG00000171540.8	0	0	0
ENSG00000171530.15	1739	0	1739
ENSG00000213763.4	13	0	13
ENSG00000253572.2	0	0	0
ENSG00000287162.1	0	0	0
ENSG00000132842.14	3325	1	3324
ENSG00000253558.1	2	0	2
ENSG00000249372.1	0	0	0
ENSG00000251605.1	0	0	0
ENSG00000200331.1	0	0	0
ENSG00000206714.1	0	0	0
ENSG00000245556.3	101	0	101
ENSG00000085365.18	2110	28	2082
ENSG00000145685.14	2488	10	2478
ENSG00000248909.1	5	0	5
ENSG00000254170.1	2	0	2
ENSG00000254310.1	0	0	0
ENSG00000113273.17	1376	0	1376
ENSG00000132837.15	1	0	1
ENSG00000214890.3	0	0	0
ENSG00000132840.10	0	0	0
ENSG00000145692.15	2	1	1
ENSG00000201955.1	1	0	1
ENSG00000249829.2	0	0	0
ENSG00000206592.1	0	0	0
ENSG00000250330.1	0	0	0
ENSG00000152409.9	1205	13	1192
ENSG00000213757.3	254	2	252
ENSG00000152413.15	858	0	858
ENSG00000213755.3	0	0	0
ENSG00000243160.1	0	0	0
ENSG00000207391.1	0	0	0
ENSG00000277818.1	0	0	0
ENSG00000164329.13	1811	0	1811
ENSG00000164309.15	48	0	48
ENSG00000250258.1	0	0	0
ENSG00000286818.1	0	0	0
ENSG00000238254.3	0	0	0
ENSG00000250888.1	0	0	0
ENSG00000177034.17	3237	0	3237
ENSG00000113296.14	13	2	12
ENSG00000251050.1	3	0	3
ENSG00000249778.1	0	0	0
ENSG00000249825.6	5	1	5
ENSG00000164300.17	808	0	838
ENSG00000251675.1	1	31	0
ENSG00000249438.2	0	0	0
ENSG00000184188.6	0	0	0
ENSG00000251828.1	0	0	0
ENSG00000244076.1	0	0	0
ENSG00000164299.7	0	0	0
ENSG00000227087.4	1	0	1
ENSG00000248569.1	88	0	88
ENSG00000220157.4	40	0	40
ENSG00000206774.1	0	0	0
ENSG00000039319.17	1688	108	1844
ENSG00000249042.6	14	170	108
ENSG00000152380.10	34	0	34
ENSG00000242706.2	0	0	0
ENSG00000240003.2	2	0	2
ENSG00000189127.8	1	0	1
ENSG00000251366.1	0	0	0
ENSG00000251221.1	1	0	1
ENSG00000228716.7	4801	15	4821
ENSG00000249655.1	4	0	4
ENSG00000271043.2	0	0	0
ENSG00000113318.11	983	20	998
ENSG00000248967.1	0	0	0
ENSG00000244630.2	2	2	0
ENSG00000251450.2	2	2	0
ENSG00000113319.13	32	32	4
ENSG00000251001.1	0	0	0
ENSG00000249772.1	0	0	0
ENSG00000247572.8	218	0	222
ENSG00000131730.16	19	19	0
ENSG00000248794.1	12	0	12
ENSG00000131732.12	1180	0	1180
ENSG00000172497.9	0	0	0
ENSG00000286721.1	0	0	0
ENSG00000145687.16	104	0	104
ENSG00000287938.1	0	0	0
ENSG00000249483.1	0	0	0
ENSG00000214857.4	1	0	1
ENSG00000152348.16	149	11684	139
ENSG00000236447.2	0	0	0
ENSG00000251495.1	239	0	239
ENSG00000248192.1	0	0	0
ENSG00000265684.2	0	0	0
ENSG00000251374.1	2	0	2
ENSG00000186468.13	6916	7	18583
ENSG00000205464.12	16	0	16
ENSG00000248393.1	0	0	0
ENSG00000248870.1	0	0	0
ENSG00000249100.1	0	0	0
ENSG00000240411.2	0	0	0
ENSG00000248105.1	0	0	0
ENSG00000283359.1	0	0	0
ENSG00000281327.2	2	0	2
ENSG00000248112.1	0	0	0
ENSG00000249857.1	0	0	0
ENSG00000248400.2	2	0	2
ENSG00000249664.1	1	0	1
ENSG00000271862.1	45	0	45
ENSG00000174695.10	5121	1	5120
ENSG00000238835.1	0	0	0
ENSG00000152422.16	494	0	494
ENSG00000243385.2	1	0	1
ENSG00000251552.1	1	1	0
ENSG00000251395.1	0	0	0
ENSG00000038427.16	4443	0	4738
ENSG00000249835.2	0	295	0
ENSG00000145681.11	0	0	0
ENSG00000253073.1	0	0	0
ENSG00000206744.1	0	0	0
ENSG00000242858.1	2	0	2
ENSG00000202157.1	0	0	0
ENSG00000250013.1	0	0	0
ENSG00000164176.13	93	0	93
ENSG00000252861.1	0	0	0
ENSG00000250320.6	1	0	1
ENSG00000214853.5	0	0	0
ENSG00000249349.1	0	0	0
ENSG00000248674.1	0	0	0
ENSG00000250253.3	1	0	1
ENSG00000249792.1	0	0	0
ENSG00000248170.1	0	0	0
ENSG00000248667.1	0	0	0
ENSG00000249023.1	0	0	0
ENSG00000249842.1	0	0	0
ENSG00000243859.3	8	0	8
ENSG00000251066.1	0	0	0
ENSG00000250874.1	0	0	0
ENSG00000241965.2	0	0	0
ENSG00000249153.1	0	0	0
ENSG00000250359.1	0	0	0
ENSG00000205449.11	14	0	14
ENSG00000280009.1	5	0	5
ENSG00000248195.1	0	0	0
ENSG00000248363.5	0	0	0
ENSG00000250124.1	0	0	0
ENSG00000251585.1	0	0	0
ENSG00000127184.13	3984	0	3984
ENSG00000284078.1	0	0	0
ENSG00000207013.1	0	0	0
ENSG00000250544.2	0	0	0
ENSG00000248701.1	0	0	0
ENSG00000242477.1	20	0	20
ENSG00000249061.1	0	0	0
ENSG00000233828.5	14	0	14
ENSG00000251951.1	0	0	0
ENSG00000265919.1	0	0	0
ENSG00000288569.1	0	0	0
ENSG00000145715.15	2331	103	2774
ENSG00000241243.3	2	2	0
ENSG00000207452.1	0	0	0
ENSG00000134480.16	1098	585	1200
ENSG00000285190.1	0	140	1
ENSG00000200462.1	0	0	0
ENSG00000249362.2	0	0	0
ENSG00000248708.2	0	0	0
ENSG00000287783.1	0	0	0
ENSG00000287862.1	0	0	0
ENSG00000164180.14	1500	5	1499
ENSG00000247828.8	491	0	501
ENSG00000207129.1	0	6	0
ENSG00000240083.2	0	0	0
ENSG00000206958.1	0	0	0
ENSG00000250306.1	0	0	0
ENSG00000250156.3	0	0	0
ENSG00000271904.1	0	0	0
ENSG00000245526.11	340	1	340
ENSG00000250705.1	1	0	1
ENSG00000284447.1	0	0	0
ENSG00000245864.3	0	23	1
ENSG00000250377.2	0	0	0
ENSG00000250555.2	0	0	0
ENSG00000081189.16	392	4	413
ENSG00000248309.7	0	0	2
ENSG00000250831.1	0	0	0
ENSG00000250437.1	0	0	0
ENSG00000214942.6	0	0	0
ENSG00000264342.3	0	0	0
ENSG00000248555.7	0	0	0
ENSG00000253321.1	0	0	0
ENSG00000260871.1	1	0	1
ENSG00000153140.9	558	0	558
ENSG00000255647.3	0	0	0
ENSG00000176055.10	431	2	440
ENSG00000113356.13	2375	10	2376
ENSG00000176018.13	1268	16	1263
ENSG00000164199.18	78	12	77
ENSG00000249514.1	0	0	0
ENSG00000248323.7	83	0	83
ENSG00000285618.1	0	0	0
ENSG00000212930.3	0	0	0
ENSG00000251093.1	0	0	0
ENSG00000199643.1	0	0	0
ENSG00000234292.3	0	0	0
ENSG00000286638.1	2	0	2
ENSG00000277001.1	0	0	0
ENSG00000240388.2	0	0	0
ENSG00000241059.2	0	0	0
ENSG00000113369.9	978	1	978
ENSG00000281357.3	10	1	10
ENSG00000251356.1	0	0	0
ENSG00000286121.1	0	0	0
ENSG00000248826.2	0	0	0
ENSG00000276426.1	0	0	0
ENSG00000250049.7	0	0	0
ENSG00000249776.5	0	0	0
ENSG00000249169.1	0	0	0
ENSG00000249984.1	0	0	0
ENSG00000248588.2	0	0	0
ENSG00000248950.1	0	0	0
ENSG00000249958.1	0	0	0
ENSG00000248528.1	0	0	0
ENSG00000251361.1	3	0	3
ENSG00000286509.1	2	2	0
ENSG00000213730.3	1	0	1
ENSG00000237187.9	125	11	127
ENSG00000175745.14	185	5	193
ENSG00000278905.1	4	4	0
ENSG00000113391.19	1464	3	1461
ENSG00000284336.1	0	0	0
ENSG00000287180.1	4	4	0
ENSG00000249353.2	243	0	243
ENSG00000248483.7	5	1	4
ENSG00000272406.1	0	0	0
ENSG00000287447.1	3	3	0
ENSG00000251023.1	11	0	11
ENSG00000286577.1	0	0	0
ENSG00000185261.14	38	0	38
ENSG00000251544.1	0	0	0
ENSG00000254132.1	16	16	0
ENSG00000251340.1	1	0	1
ENSG00000232578.4	1	0	1
ENSG00000270133.1	5	0	5
ENSG00000133302.13	968	0	968
ENSG00000175471.19	1599	38	1561
ENSG00000249175.1	0	0	0
ENSG00000243806.1	1	0	1
ENSG00000276514.1	0	0	0
ENSG00000249545.1	0	0	0
ENSG00000153347.10	2	2	0
ENSG00000225165.3	0	0	0
ENSG00000198677.12	5822	1	5821
ENSG00000212259.1	1	1	0
ENSG00000164291.17	618	5	613
ENSG00000178015.5	3	0	3
ENSG00000175449.14	43	0	55
ENSG00000145757.16	3	12	3
ENSG00000250240.6	7	79	7
ENSG00000164292.13	2931	1	3009
ENSG00000173221.14	192	9	183
ENSG00000251348.1	5	0	5
ENSG00000251000.1	16	1	15
ENSG00000251409.1	0	1	0
ENSG00000236882.8	2	0	3
ENSG00000272021.1	0	0	0
ENSG00000250362.1	2	0	2
ENSG00000118985.16	4904	1	4903
ENSG00000251314.2	0	0	0
ENSG00000250955.1	0	0	0
ENSG00000213716.3	0	0	0
ENSG00000250551.1	1	0	1
ENSG00000207578.1	0	0	0
ENSG00000206997.1	0	0	0
ENSG00000249746.1	0	0	0
ENSG00000250158.1	0	0	0
ENSG00000175426.11	4	1	3
ENSG00000153113.24	6630	215	7656
ENSG00000249180.1	0	441	0
ENSG00000164307.13	1110	817	1263
ENSG00000248734.2	8	103	2
ENSG00000272109.2	2	74	1
ENSG00000247121.7	7	8	7
ENSG00000164308.17	1229	0	1229
ENSG00000113441.16	1628	1	1635
ENSG00000227836.1	0	0	0
ENSG00000200884.1	0	0	0
ENSG00000213701.4	2	0	2
ENSG00000251513.2	1	44	1
ENSG00000145721.12	2	1	1
ENSG00000058729.11	1047	0	1091
ENSG00000206698.1	0	0	0
ENSG00000286828.1	5	0	5
ENSG00000248758.1	0	0	0
ENSG00000251054.1	0	0	0
ENSG00000249761.1	0	0	0
ENSG00000251389.1	0	0	0
ENSG00000249977.1	0	0	0
ENSG00000250331.2	0	0	0
ENSG00000248931.1	0	0	0
ENSG00000251193.1	0	0	0
ENSG00000286953.1	0	0	0
ENSG00000248202.2	1	0	1
ENSG00000249101.1	0	0	0
ENSG00000248901.2	0	0	0
ENSG00000249135.1	0	0	0
ENSG00000238000.1	12	0	12
ENSG00000176183.8	1	0	1
ENSG00000250221.1	0	0	0
ENSG00000250830.1	0	0	0
ENSG00000249990.1	0	0	0
ENSG00000249448.1	0	0	0
ENSG00000251102.1	70	0	70
ENSG00000251553.1	1	0	1
ENSG00000174136.13	893	8	3014
ENSG00000246763.7	109	149	2
ENSG00000279232.2	4	2085	6
ENSG00000250162.1	2	1	1
ENSG00000153922.11	4845	2	4843
ENSG00000222610.1	2	2	0
ENSG00000248489.2	0	0	0
ENSG00000200351.1	0	0	0
ENSG00000241597.2	0	0	0
ENSG00000249444.2	0	0	0
ENSG00000206356.5	0	0	0
ENSG00000227762.4	0	0	0
ENSG00000249515.1	0	0	0
ENSG00000248236.1	0	0	0
ENSG00000248928.1	0	0	0
ENSG00000250391.1	0	0	0
ENSG00000249963.1	0	0	0
ENSG00000199378.1	0	0	0
ENSG00000270232.1	0	0	0
ENSG00000270230.1	0	0	0
ENSG00000271687.1	0	0	0
ENSG00000270906.1	1	0	1
ENSG00000270350.1	0	0	0
ENSG00000271480.1	0	0	0
ENSG00000270388.1	0	0	0
ENSG00000270307.1	0	0	0
ENSG00000270225.1	0	0	0
ENSG00000271207.1	0	0	0
ENSG00000274455.1	0	0	0
ENSG00000207077.1	0	0	0
ENSG00000275374.1	1	0	1
ENSG00000273957.1	0	0	0
ENSG00000249787.2	0	0	0
ENSG00000247877.7	0	0	0
ENSG00000174132.9	259	0	259
ENSG00000250806.2	0	0	0
ENSG00000207269.1	0	0	0
ENSG00000113532.13	98	0	98
ENSG00000221263.1	0	0	0
ENSG00000277506.1	0	0	0
ENSG00000251261.4	0	0	0
ENSG00000249495.1	0	0	0
ENSG00000199786.1	0	0	0
ENSG00000248261.2	0	0	0
ENSG00000173930.9	3	0	3
ENSG00000222987.1	0	0	0
ENSG00000205359.10	0	0	0
ENSG00000249017.1	0	0	0
ENSG00000250958.1	0	0	0
ENSG00000250682.6	0	0	0
ENSG00000247402.2	0	0	0
ENSG00000286338.1	0	0	0
ENSG00000145730.20	4479	2	4477
ENSG00000175749.11	1	0	1
ENSG00000145723.17	200	0	200
ENSG00000145725.20	2181	1	2180
ENSG00000248203.1	0	0	0
ENSG00000181751.10	1160	0	1160
ENSG00000250567.1	0	0	0
ENSG00000226926.7	1	0	1
ENSG00000248757.2	0	0	0
ENSG00000112874.10	418	0	418
ENSG00000283462.2	0	0	0
ENSG00000251026.2	0	0	0
ENSG00000201910.1	0	0	0
ENSG00000239808.3	0	0	0
ENSG00000251574.8	1	0	1
ENSG00000278958.1	0	0	0
ENSG00000253776.1	0	0	0
ENSG00000252881.1	0	0	0
ENSG00000253584.1	0	0	0
ENSG00000232159.3	0	0	0
ENSG00000201790.1	0	0	0
ENSG00000251204.1	0	0	0
ENSG00000250145.1	0	0	0
ENSG00000252337.1	0	0	0
ENSG00000251027.2	0	0	0
ENSG00000250273.1	217	40	177
ENSG00000184349.13	593	1	592
ENSG00000249959.6	0	0	0
ENSG00000248827.1	1	0	1
ENSG00000239708.3	0	0	0
ENSG00000251732.1	0	0	0
ENSG00000145743.17	1094	1	1093
ENSG00000286503.1	0	0	0
ENSG00000244245.1	995	0	995
ENSG00000272523.1	3	1	2
ENSG00000151422.13	2971	2	3010
ENSG00000249921.2	5	0	5
ENSG00000250383.1	0	0	0
ENSG00000207404.1	0	0	0
ENSG00000250441.1	0	0	0
ENSG00000206593.1	0	0	0
ENSG00000176857.5	12	0	12
ENSG00000286882.1	0	41	0
ENSG00000249476.2	15	0	15
ENSG00000198961.10	3388	0	3388
ENSG00000248867.1	0	0	0
ENSG00000251367.1	1	1	0
ENSG00000248876.1	0	0	0
ENSG00000248440.1	0	0	0
ENSG00000214794.4	0	0	0
ENSG00000271849.1	1	0	1
ENSG00000112893.9	2241	0	2241
ENSG00000202512.1	1	1	0
ENSG00000249068.1	1	1	0
ENSG00000254106.1	0	0	0
ENSG00000253224.1	1	1	0
ENSG00000186952.15	7	0	7
ENSG00000221436.1	0	0	0
ENSG00000207177.1	0	0	0
ENSG00000164209.17	2903	0	2903
ENSG00000270779.1	0	0	0
ENSG00000248966.1	54	0	54
ENSG00000248428.1	0	0	0
ENSG00000251627.1	0	0	0
ENSG00000145777.15	6	0	6
ENSG00000253613.2	0	0	0
ENSG00000134987.11	3226	0	3226
ENSG00000250728.1	0	0	0
ENSG00000214784.4	79	0	79
ENSG00000152495.11	2166	15	2151
ENSG00000249318.1	2	2	0
ENSG00000248268.1	0	0	0
ENSG00000164211.13	2154	15	2155
ENSG00000246859.3	281	2455	12
ENSG00000249619.1	0	0	0
ENSG00000251099.2	0	0	0
ENSG00000134986.14	270	6	2434
ENSG00000253057.1	0	0	0
ENSG00000249439.1	0	0	0
ENSG00000250095.5	0	0	0
ENSG00000129595.14	15	337	14
ENSG00000224032.7	456	3	787
ENSG00000238363.1	7	0	7
ENSG00000250882.1	0	0	0
ENSG00000251187.5	0	2	0
ENSG00000251076.1	0	0	0
ENSG00000248350.1	0	0	0
ENSG00000278921.2	0	0	0
ENSG00000248430.1	0	0	0
ENSG00000251014.1	0	0	0
ENSG00000250358.6	0	0	0
ENSG00000134982.17	4883	0	4883
ENSG00000250045.2	0	0	0
