ENSG00000243592.1	0	0	0
ENSG00000223003.1	0	0	0
ENSG00000251435.1	0	0	0
ENSG00000212265.1	0	0	0
ENSG00000248781.1	4	0	4
ENSG00000210678.1	0	0	0
ENSG00000249697.1	0	0	0
ENSG00000250787.1	0	0	0
ENSG00000248727.6	3	0	3
ENSG00000285997.1	0	0	0
ENSG00000226221.1	82	0	82
ENSG00000225940.7	0	0	0
ENSG00000234553.1	0	0	0
ENSG00000228650.2	0	0	0
ENSG00000095015.6	777	0	808
ENSG00000237705.1	0	31	0
ENSG00000225230.1	5	11	0
ENSG00000155542.12	280	5	281
ENSG00000155545.20	1421	45	1448
ENSG00000271828.1	23	59	1
ENSG00000235635.1	0	35	0
ENSG00000233943.1	0	0	0
ENSG00000248652.2	0	0	0
ENSG00000250480.3	0	0	0
ENSG00000207293.1	0	0	0
ENSG00000062194.16	2560	1	2559
ENSG00000248586.2	1	0	1
ENSG00000250961.2	2	0	2
ENSG00000250308.2	0	0	0
ENSG00000169067.4	1	0	1
ENSG00000249436.2	0	0	0
ENSG00000287709.1	0	0	0
ENSG00000249198.1	0	0	0
ENSG00000249584.1	0	0	0
ENSG00000248132.3	11	17	0
ENSG00000286853.1	64	0	70
ENSG00000248271.1	0	0	0
ENSG00000145632.15	6682	0	6682
ENSG00000175857.8	0	0	0
ENSG00000271257.1	0	0	0
ENSG00000265699.1	0	0	0
ENSG00000250127.1	1	0	1
ENSG00000152932.8	0	0	0
ENSG00000248475.5	0	0	0
ENSG00000240412.1	0	0	0
ENSG00000248733.1	0	0	0
ENSG00000113448.19	1169	0	1169
ENSG00000247345.2	0	0	0
ENSG00000276214.1	0	0	0
ENSG00000251306.1	0	0	0
ENSG00000202601.4	0	0	0
ENSG00000248935.1	0	0	0
ENSG00000202017.1	0	0	0
ENSG00000213896.4	0	0	0
ENSG00000214244.4	299	0	299
ENSG00000273701.1	0	0	0
ENSG00000152931.9	2	2	0
ENSG00000275634.1	0	0	0
ENSG00000276233.1	0	0	0
ENSG00000035499.13	1698	0	1707
ENSG00000251303.1	2	2	0
ENSG00000287434.1	0	9	0
ENSG00000250148.1	0	0	0
ENSG00000164181.14	504	0	504
ENSG00000049167.15	772	0	847
ENSG00000215032.2	5	0	5
ENSG00000233847.1	0	75	0
ENSG00000164182.12	621	165	456
ENSG00000279985.1	3	3	0
ENSG00000276945.1	3	0	3
ENSG00000188725.8	3578	10	3698
ENSG00000251279.1	3	133	0
ENSG00000249279.6	15	1	14
ENSG00000130449.6	1378	0	1378
ENSG00000251682.1	0	0	0
ENSG00000250461.1	0	0	0
ENSG00000213891.3	3	0	3
ENSG00000178722.13	0	0	0
ENSG00000248529.5	0	0	0
ENSG00000212215.1	0	0	0
ENSG00000251575.3	0	0	0
ENSG00000249878.1	0	0	0
ENSG00000248199.2	0	0	0
ENSG00000251983.1	0	0	0
ENSG00000068796.19	3267	733	4363
ENSG00000288643.1	0	0	0
ENSG00000086189.10	647	1131	1345
ENSG00000086200.17	1930	0	1930
ENSG00000199279.1	0	0	0
ENSG00000268942.2	287	0	287
ENSG00000241991.1	0	0	0
ENSG00000240436.1	0	0	0
ENSG00000186105.8	0	0	0
ENSG00000217416.4	106	0	106
ENSG00000249579.2	0	0	0
ENSG00000248185.1	2	0	2
ENSG00000287179.1	0	0	0
ENSG00000178394.5	0	0	0
ENSG00000248285.1	0	0	0
ENSG00000164197.12	184	0	184
ENSG00000236068.2	0	0	0
ENSG00000186479.5	4	0	4
ENSG00000242547.3	0	0	0
ENSG00000201869.1	0	0	0
ENSG00000224296.3	0	0	0
ENSG00000145642.12	4	27	2
ENSG00000153006.16	2087	2	2110
ENSG00000153015.16	1497	0	1497
ENSG00000272370.1	14	0	14
ENSG00000272354.1	8	0	8
ENSG00000207439.1	0	0	0
ENSG00000049192.15	2625	2	2623
ENSG00000248288.1	9	8	1
ENSG00000250732.1	2	0	2
ENSG00000205644.5	0	0	0
ENSG00000250081.1	20	0	20
ENSG00000123219.13	1501	0	1501
ENSG00000113593.12	1571	21	1550
ENSG00000113595.15	672	7	665
ENSG00000207352.1	0	0	0
ENSG00000113597.18	758	43	768
ENSG00000253251.3	154	0	154
ENSG00000197860.10	445	23	475
ENSG00000123213.23	1754	7	1747
ENSG00000251648.2	0	0	0
ENSG00000269961.1	5	0	5
ENSG00000112851.15	10388	4	10384
ENSG00000252904.1	0	0	0
ENSG00000286314.1	0	0	0
ENSG00000285999.1	34	0	34
ENSG00000153914.16	3742	34	3757
ENSG00000253744.1	0	49	0
ENSG00000248846.3	1	0	1
ENSG00000251391.5	1	0	1
ENSG00000286062.1	2	0	2
ENSG00000250313.3	0	0	0
ENSG00000234838.3	0	0	0
ENSG00000069020.18	523	5	518
ENSG00000248803.1	0	0	0
ENSG00000249057.1	0	0	0
ENSG00000229666.1	4	0	4
ENSG00000134061.5	0	0	0
ENSG00000251206.1	0	0	0
ENSG00000286647.1	0	0	0
ENSG00000249364.6	0	0	0
ENSG00000250978.5	0	0	0
ENSG00000239870.1	1	0	1
ENSG00000249736.1	0	0	0
ENSG00000249238.1	0	0	0
ENSG00000250669.1	0	0	0
ENSG00000249721.1	0	0	0
ENSG00000250421.5	0	0	0
ENSG00000249894.1	1	0	1
ENSG00000273860.1	0	0	0
ENSG00000253801.2	0	0	0
ENSG00000252108.1	0	0	0
ENSG00000213864.3	46	0	46
ENSG00000253787.1	0	0	0
ENSG00000145675.15	1611	0	1611
ENSG00000251044.2	0	0	0
ENSG00000248884.1	0	0	0
ENSG00000248359.2	0	0	0
ENSG00000249588.1	0	0	0
ENSG00000249335.2	0	0	0
ENSG00000250289.1	0	0	0
ENSG00000212249.2	0	0	0
ENSG00000250066.1	0	0	0
ENSG00000276309.1	0	0	0
ENSG00000249352.4	0	0	0
ENSG00000250237.1	0	0	0
ENSG00000249183.1	0	0	0
ENSG00000145740.19	2193	1	2732
ENSG00000248664.1	2	540	1
ENSG00000220986.1	0	0	0
ENSG00000280894.1	0	0	0
ENSG00000134057.15	7079	0	7079
ENSG00000280187.1	80	0	80
ENSG00000153044.10	871	1	870
ENSG00000134056.12	725	1	724
ENSG00000134058.12	1247	10	1237
ENSG00000183323.13	523	8	515
ENSG00000213830.3	4	0	4
ENSG00000215006.4	6	0	6
ENSG00000271045.1	0	0	0
ENSG00000085231.14	621	0	621
ENSG00000273841.5	4667	1	4668
ENSG00000152942.19	1366	25	1382
ENSG00000152939.17	15	0	15
ENSG00000244717.1	0	0	0
ENSG00000249295.1	0	0	0
ENSG00000266477.2	0	0	0
ENSG00000197822.11	59	0	59
ENSG00000212260.1	0	0	0
ENSG00000183474.16	299	0	299
ENSG00000248477.6	1	1	0
ENSG00000250138.4	0	0	0
ENSG00000253203.6	6	0	6
ENSG00000248769.1	0	0	0
ENSG00000198237.8	2	0	2
ENSG00000251158.1	0	0	0
ENSG00000249230.1	0	0	0
ENSG00000205572.10	26	0	26
ENSG00000205571.14	193	0	193
ENSG00000285151.1	0	0	0
ENSG00000179978.11	7	0	7
ENSG00000253492.1	0	0	0
ENSG00000254701.3	0	0	0
ENSG00000253816.3	0	0	0
ENSG00000226259.10	133	0	133
ENSG00000269983.1	0	0	0
ENSG00000250687.6	0	0	0
ENSG00000253333.1	0	0	0
ENSG00000196302.5	0	0	0
ENSG00000253366.3	0	0	0
ENSG00000288349.1	0	0	0
ENSG00000254335.1	0	0	0
ENSG00000172058.16	7	0	7
ENSG00000172062.17	158	0	158
ENSG00000285204.1	0	0	0
ENSG00000249437.8	3	2	1
ENSG00000145736.14	196	0	196
ENSG00000230847.4	0	0	0
ENSG00000251634.2	2	0	2
ENSG00000253900.1	0	0	0
ENSG00000215630.6	1	0	1
ENSG00000235558.3	0	0	0
ENSG00000250387.3	0	0	0
ENSG00000253985.1	0	0	0
ENSG00000169040.14	0	0	0
ENSG00000249981.1	0	0	0
ENSG00000145734.19	4029	1	4028
ENSG00000253536.1	1	1	0
ENSG00000247911.3	0	0	0
ENSG00000131844.16	2983	0	2983
ENSG00000164326.5	0	0	0
ENSG00000278824.1	0	0	0
ENSG00000285804.2	5	0	5
ENSG00000131711.15	13242	23	13219
ENSG00000264099.1	0	0	0
ENSG00000113048.17	3969	10	3970
ENSG00000244748.3	0	0	0
ENSG00000049883.15	746	1	756
ENSG00000244061.1	0	0	0
ENSG00000251108.1	0	0	0
ENSG00000261269.1	0	0	0
ENSG00000178175.12	0	0	0
ENSG00000248371.5	0	0	0
ENSG00000251613.4	0	0	0
ENSG00000226544.4	3	0	3
ENSG00000223497.1	0	0	0
ENSG00000206770.1	0	0	0
ENSG00000249085.1	0	0	0
ENSG00000083312.17	15139	2	15137
ENSG00000263593.1	0	0	0
ENSG00000242602.1	0	0	0
ENSG00000271926.1	1	0	1
ENSG00000272081.1	0	0	0
ENSG00000157107.14	789	0	789
ENSG00000251467.1	2	0	2
ENSG00000248930.1	1	0	1
ENSG00000157111.13	30	0	30
ENSG00000251599.1	0	0	0
ENSG00000250747.1	0	0	0
ENSG00000164325.8	0	0	0
ENSG00000287090.1	0	0	0
ENSG00000249743.6	0	0	0
ENSG00000251543.1	0	0	0
ENSG00000249149.2	0	0	0
ENSG00000251493.5	617	0	1650
ENSG00000247993.2	0	1033	0
ENSG00000251604.1	1	0	1
ENSG00000251324.1	0	0	0
ENSG00000272525.1	1	0	1
ENSG00000145741.16	18425	5	18420
ENSG00000255883.1	35	0	35
ENSG00000164331.10	230	0	232
ENSG00000164338.10	1613	2	1613
ENSG00000214944.9	2231	0	2231
ENSG00000249293.1	0	0	0
ENSG00000184084.7	1	1	0
ENSG00000238913.1	0	0	0
ENSG00000259968.3	0	0	0
ENSG00000248474.1	0	0	0
ENSG00000248673.2	0	0	0
ENSG00000248942.3	0	0	0
ENSG00000244326.3	0	0	0
ENSG00000249343.3	0	0	0
ENSG00000250446.1	0	0	0
ENSG00000171617.14	2416	1	2438
ENSG00000049860.14	5011	238	5096
ENSG00000164347.18	1691	96	1929
ENSG00000207336.1	0	0	0
ENSG00000164346.10	3817	273	3872
ENSG00000198780.12	487	82	711
ENSG00000199645.1	0	0	0
ENSG00000250071.1	2	0	2
ENSG00000271714.1	0	0	0
ENSG00000212363.1	0	0	0
ENSG00000287701.1	0	0	0
ENSG00000249856.1	0	0	0
ENSG00000196390.6	0	0	0
ENSG00000239517.1	0	0	0
ENSG00000182383.8	3	0	3
ENSG00000249157.1	0	0	0
ENSG00000176928.7	6	0	6
ENSG00000145700.10	13	0	13
ENSG00000251663.1	0	0	0
ENSG00000247372.2	0	0	0
ENSG00000113161.16	5316	2	5511
ENSG00000113163.18	1138	199	1136
ENSG00000271815.1	0	0	0
ENSG00000242198.1	8	8	0
ENSG00000122008.15	1463	0	1620
ENSG00000251724.1	0	0	0
ENSG00000248881.1	0	157	0
ENSG00000272040.1	13	0	13
ENSG00000189045.15	19	0	19
ENSG00000152359.15	675	0	675
ENSG00000207333.1	0	0	0
ENSG00000251078.1	0	0	0
ENSG00000251419.1	0	0	0
ENSG00000249301.1	0	0	0
ENSG00000248684.1	0	0	0
ENSG00000228367.3	0	0	0
ENSG00000249777.1	0	0	0
ENSG00000251342.1	0	0	0
ENSG00000248127.1	0	0	0
ENSG00000122012.14	0	0	0
ENSG00000252833.1	0	0	0
ENSG00000251668.2	0	0	0
ENSG00000254893.6	286	0	286
ENSG00000249014.2	67	0	67
ENSG00000251107.1	1	0	1
ENSG00000250348.1	0	0	0
ENSG00000251235.3	2	0	2
ENSG00000145703.16	30	0	30
ENSG00000250574.1	0	0	0
ENSG00000249713.1	0	0	0
ENSG00000164220.7	44	0	44
ENSG00000225407.3	0	3	0
ENSG00000277188.1	0	0	0
ENSG00000278237.1	0	0	0
ENSG00000181104.7	2249	0	2252
ENSG00000164251.5	1	0	1
ENSG00000264391.2	0	0	0
ENSG00000171643.14	10	0	10
ENSG00000252684.1	1	0	1
ENSG00000145708.11	4	0	4
ENSG00000164252.13	1005	7	998
ENSG00000285000.1	3	0	3
ENSG00000132846.6	1207	27	1450
ENSG00000250615.1	0	258	0
ENSG00000238961.1	11	0	11
ENSG00000250802.7	86	9	89
ENSG00000284762.1	0	0	0
ENSG00000251566.1	0	0	0
ENSG00000113231.14	17	17	0
ENSG00000251400.1	1	0	1
ENSG00000164253.14	1489	0	1491
ENSG00000244019.1	0	0	0
ENSG00000244363.3	932	0	932
ENSG00000171540.8	0	0	0
ENSG00000171530.15	1981	5	1976
ENSG00000213763.4	8	0	8
ENSG00000253572.2	0	0	0
ENSG00000287162.1	0	0	0
ENSG00000132842.14	3376	0	3376
ENSG00000253558.1	2	0	2
ENSG00000249372.1	0	0	0
ENSG00000251605.1	0	0	0
ENSG00000200331.1	0	0	0
ENSG00000206714.1	0	0	0
ENSG00000245556.3	89	0	89
ENSG00000085365.18	2268	20	2248
ENSG00000145685.14	2001	8	1993
ENSG00000248909.1	2	0	2
ENSG00000254170.1	3	0	3
ENSG00000254310.1	0	0	0
ENSG00000113273.17	1351	1	1350
ENSG00000132837.15	3	0	3
ENSG00000214890.3	0	0	0
ENSG00000132840.10	0	0	0
ENSG00000145692.15	0	0	0
ENSG00000201955.1	0	0	0
ENSG00000249829.2	0	0	0
ENSG00000206592.1	0	0	0
ENSG00000250330.1	0	0	0
ENSG00000152409.9	1282	11	1271
ENSG00000213757.3	130	0	130
ENSG00000152413.15	927	0	927
ENSG00000213755.3	0	0	0
ENSG00000243160.1	2	0	2
ENSG00000207391.1	0	0	0
ENSG00000277818.1	0	0	0
ENSG00000164329.13	1957	0	1957
ENSG00000164309.15	39	0	39
ENSG00000250258.1	0	0	0
ENSG00000286818.1	0	0	0
ENSG00000238254.3	0	0	0
ENSG00000250888.1	0	0	0
ENSG00000177034.17	3980	0	3980
ENSG00000113296.14	6	0	6
ENSG00000251050.1	2	0	2
ENSG00000249778.1	0	0	0
ENSG00000249825.6	0	0	0
ENSG00000164300.17	604	0	612
ENSG00000251675.1	4	12	0
ENSG00000249438.2	0	0	0
ENSG00000184188.6	0	0	0
ENSG00000251828.1	0	0	0
ENSG00000244076.1	4	0	4
ENSG00000164299.7	0	0	0
ENSG00000227087.4	1	0	1
ENSG00000248569.1	149	0	149
ENSG00000220157.4	61	0	61
ENSG00000206774.1	0	0	0
ENSG00000039319.17	2047	113	2253
ENSG00000249042.6	18	228	109
ENSG00000152380.10	25	0	25
ENSG00000242706.2	0	0	0
ENSG00000240003.2	2	0	2
ENSG00000189127.8	6	0	6
ENSG00000251366.1	0	0	0
ENSG00000251221.1	6	0	6
ENSG00000228716.7	6137	20	6156
ENSG00000249655.1	2	0	2
ENSG00000271043.2	0	0	0
ENSG00000113318.11	1114	20	1133
ENSG00000248967.1	0	0	0
ENSG00000244630.2	0	0	0
ENSG00000251450.2	5	5	0
ENSG00000113319.13	18	10	9
ENSG00000251001.1	0	0	0
ENSG00000249772.1	0	0	0
ENSG00000247572.8	221	0	222
ENSG00000131730.16	7	7	0
ENSG00000248794.1	9	0	9
ENSG00000131732.12	1223	0	1223
ENSG00000172497.9	0	0	0
ENSG00000286721.1	0	0	0
ENSG00000145687.16	153	2	151
ENSG00000287938.1	0	0	0
ENSG00000249483.1	0	0	0
ENSG00000214857.4	0	0	0
ENSG00000152348.16	167	12995	163
ENSG00000236447.2	0	0	0
ENSG00000251495.1	519	2	517
ENSG00000248192.1	0	0	0
ENSG00000265684.2	0	0	0
ENSG00000251374.1	5	4	1
ENSG00000186468.13	6035	6	19020
ENSG00000205464.12	10	0	10
ENSG00000248393.1	0	0	0
ENSG00000248870.1	0	0	0
ENSG00000249100.1	0	0	0
ENSG00000240411.2	0	0	0
ENSG00000248105.1	0	0	0
ENSG00000283359.1	0	0	0
ENSG00000281327.2	3	0	3
ENSG00000248112.1	0	0	0
ENSG00000249857.1	0	0	0
ENSG00000248400.2	4	0	4
ENSG00000249664.1	7	0	7
ENSG00000271862.1	33	0	33
ENSG00000174695.10	4894	3	4891
ENSG00000238835.1	3	0	3
ENSG00000152422.16	580	0	580
ENSG00000243385.2	0	0	0
ENSG00000251552.1	0	0	0
ENSG00000251395.1	0	0	0
ENSG00000038427.16	7692	4	8256
ENSG00000249835.2	0	568	0
ENSG00000145681.11	0	0	0
ENSG00000253073.1	0	0	0
ENSG00000206744.1	0	0	0
ENSG00000242858.1	1	0	1
ENSG00000202157.1	0	0	0
ENSG00000250013.1	0	0	0
ENSG00000164176.13	218	3	218
ENSG00000252861.1	0	0	0
ENSG00000250320.6	4	0	7
ENSG00000214853.5	0	0	0
ENSG00000249349.1	0	0	0
ENSG00000248674.1	0	0	0
ENSG00000250253.3	1	0	1
ENSG00000249792.1	0	0	0
ENSG00000248170.1	0	0	0
ENSG00000248667.1	0	0	0
ENSG00000249023.1	0	0	0
ENSG00000249842.1	0	0	0
ENSG00000243859.3	7	0	7
ENSG00000251066.1	0	0	0
ENSG00000250874.1	0	0	0
ENSG00000241965.2	0	0	0
ENSG00000249153.1	0	0	0
ENSG00000250359.1	0	0	0
ENSG00000205449.11	19	0	19
ENSG00000280009.1	4	0	4
ENSG00000248195.1	0	0	0
ENSG00000248363.5	0	0	0
ENSG00000250124.1	0	0	0
ENSG00000251585.1	0	0	0
ENSG00000127184.13	4144	0	4144
ENSG00000284078.1	0	0	0
ENSG00000207013.1	0	0	0
ENSG00000250544.2	0	0	0
ENSG00000248701.1	0	0	0
ENSG00000242477.1	25	0	25
ENSG00000249061.1	0	0	0
ENSG00000233828.5	23	0	23
ENSG00000251951.1	0	0	0
ENSG00000265919.1	0	0	0
ENSG00000288569.1	0	0	0
ENSG00000145715.15	2079	130	2468
ENSG00000241243.3	0	0	0
ENSG00000207452.1	0	0	0
ENSG00000134480.16	1506	512	1635
ENSG00000285190.1	0	120	2
ENSG00000200462.1	0	0	0
ENSG00000249362.2	0	0	0
ENSG00000248708.2	0	0	0
ENSG00000287783.1	0	0	0
ENSG00000287862.1	0	0	0
ENSG00000164180.14	1550	3	1550
ENSG00000247828.8	482	0	495
ENSG00000207129.1	0	7	0
ENSG00000240083.2	0	0	0
ENSG00000206958.1	0	0	0
ENSG00000250306.1	0	0	0
ENSG00000250156.3	0	3	0
ENSG00000271904.1	0	0	0
ENSG00000245526.11	179	0	179
ENSG00000250705.1	0	0	0
ENSG00000284447.1	0	0	0
ENSG00000245864.3	0	8	0
ENSG00000250377.2	0	0	0
ENSG00000250555.2	0	0	0
ENSG00000081189.16	163	0	171
ENSG00000248309.7	5	0	5
ENSG00000250831.1	0	0	0
ENSG00000250437.1	0	0	0
ENSG00000214942.6	0	0	0
ENSG00000264342.3	0	0	0
ENSG00000248555.7	0	0	0
ENSG00000253321.1	0	0	0
ENSG00000260871.1	0	0	0
ENSG00000153140.9	599	0	599
ENSG00000255647.3	1	0	1
ENSG00000176055.10	526	0	530
ENSG00000113356.13	2670	7	2667
ENSG00000176018.13	1344	27	1332
ENSG00000164199.18	146	18	143
ENSG00000249514.1	0	0	0
ENSG00000248323.7	86	0	86
ENSG00000285618.1	0	0	0
ENSG00000212930.3	0	0	0
ENSG00000251093.1	0	0	0
ENSG00000199643.1	0	0	0
ENSG00000234292.3	0	0	0
ENSG00000286638.1	0	0	0
ENSG00000277001.1	0	0	0
ENSG00000240388.2	0	0	0
ENSG00000241059.2	0	0	0
ENSG00000113369.9	1081	0	1081
ENSG00000281357.3	7	0	7
ENSG00000251356.1	0	0	0
ENSG00000286121.1	0	0	0
ENSG00000248826.2	1	0	1
ENSG00000276426.1	0	0	0
ENSG00000250049.7	1	0	1
ENSG00000249776.5	0	0	0
ENSG00000249169.1	0	0	0
ENSG00000249984.1	0	0	0
ENSG00000248588.2	0	0	0
ENSG00000248950.1	0	0	0
ENSG00000249958.1	0	0	0
ENSG00000248528.1	0	0	0
ENSG00000251361.1	0	0	0
ENSG00000286509.1	4	4	0
ENSG00000213730.3	2	0	2
ENSG00000237187.9	98	13	99
ENSG00000175745.14	128	6	136
ENSG00000278905.1	0	0	0
ENSG00000113391.19	1390	0	1390
ENSG00000284336.1	0	0	0
ENSG00000287180.1	2	2	0
ENSG00000249353.2	311	0	311
ENSG00000248483.7	1	0	1
ENSG00000272406.1	0	0	0
ENSG00000287447.1	0	0	0
ENSG00000251023.1	6	0	6
ENSG00000286577.1	0	0	0
ENSG00000185261.14	58	0	58
ENSG00000251544.1	0	0	0
ENSG00000254132.1	60	59	1
ENSG00000251340.1	0	0	0
ENSG00000232578.4	0	0	0
ENSG00000270133.1	1	0	1
ENSG00000133302.13	1306	0	1306
ENSG00000175471.19	1997	42	1955
ENSG00000249175.1	0	0	0
ENSG00000243806.1	0	0	0
ENSG00000276514.1	0	0	0
ENSG00000249545.1	0	0	0
ENSG00000153347.10	0	0	0
ENSG00000225165.3	1	0	1
ENSG00000198677.12	6622	2	6620
ENSG00000212259.1	1	1	0
ENSG00000164291.17	598	2	596
ENSG00000178015.5	6	1	5
ENSG00000175449.14	48	6	74
ENSG00000145757.16	21	30	23
ENSG00000250240.6	19	74	19
ENSG00000164292.13	3999	1	4072
ENSG00000173221.14	146	14	132
ENSG00000251348.1	3	0	3
ENSG00000251000.1	16	0	16
ENSG00000251409.1	0	0	0
ENSG00000236882.8	11	0	11
ENSG00000272021.1	0	0	0
ENSG00000250362.1	6	0	6
ENSG00000118985.16	4576	4	4572
ENSG00000251314.2	0	0	0
ENSG00000250955.1	0	0	0
ENSG00000213716.3	0	0	0
ENSG00000250551.1	0	0	0
ENSG00000207578.1	0	0	0
ENSG00000206997.1	0	0	0
ENSG00000249746.1	0	0	0
ENSG00000250158.1	0	0	0
ENSG00000175426.11	0	0	0
ENSG00000153113.24	7018	157	8188
ENSG00000249180.1	0	524	2
ENSG00000164307.13	950	833	1078
ENSG00000248734.2	1	80	1
ENSG00000272109.2	0	80	0
ENSG00000247121.7	4	0	4
ENSG00000164308.17	1393	1	1392
ENSG00000113441.16	1624	2	1622
ENSG00000227836.1	2	0	2
ENSG00000200884.1	0	0	0
ENSG00000213701.4	4	0	4
ENSG00000251513.2	0	39	0
ENSG00000145721.12	1	1	0
ENSG00000058729.11	1276	3	1315
ENSG00000206698.1	0	0	0
ENSG00000286828.1	15	0	18
ENSG00000248758.1	0	0	0
ENSG00000251054.1	0	0	0
ENSG00000249761.1	0	0	0
ENSG00000251389.1	0	0	0
ENSG00000249977.1	0	0	0
ENSG00000250331.2	0	0	0
ENSG00000248931.1	0	0	0
ENSG00000251193.1	0	0	0
ENSG00000286953.1	0	0	0
ENSG00000248202.2	0	0	0
ENSG00000249101.1	0	0	0
ENSG00000248901.2	0	0	0
ENSG00000249135.1	0	0	0
ENSG00000238000.1	3	0	3
ENSG00000176183.8	1	0	1
ENSG00000250221.1	0	0	0
ENSG00000250830.1	0	0	0
ENSG00000249990.1	0	0	0
ENSG00000249448.1	0	0	0
ENSG00000251102.1	101	0	101
ENSG00000251553.1	2	0	2
ENSG00000174136.13	1313	8	4505
ENSG00000246763.7	196	231	1
ENSG00000279232.2	1	3158	7
ENSG00000250162.1	1	0	1
ENSG00000153922.11	6660	1	6659
ENSG00000222610.1	0	0	0
ENSG00000248489.2	8	0	8
ENSG00000200351.1	1	1	0
ENSG00000241597.2	0	0	0
ENSG00000249444.2	0	0	0
ENSG00000206356.5	0	0	0
ENSG00000227762.4	0	0	0
ENSG00000249515.1	0	0	0
ENSG00000248236.1	0	0	0
ENSG00000248928.1	0	0	0
ENSG00000250391.1	0	0	0
ENSG00000249963.1	1	0	1
ENSG00000199378.1	0	0	0
ENSG00000270232.1	0	0	0
ENSG00000270230.1	3	2	1
ENSG00000271687.1	0	0	0
ENSG00000270906.1	1	0	1
ENSG00000270350.1	0	0	0
ENSG00000271480.1	0	0	0
ENSG00000270388.1	0	0	0
ENSG00000270307.1	0	0	0
ENSG00000270225.1	0	0	0
ENSG00000271207.1	0	0	0
ENSG00000274455.1	0	0	0
ENSG00000207077.1	0	0	0
ENSG00000275374.1	0	0	0
ENSG00000273957.1	0	0	0
ENSG00000249787.2	0	0	0
ENSG00000247877.7	1	0	1
ENSG00000174132.9	261	0	261
ENSG00000250806.2	0	0	0
ENSG00000207269.1	0	0	0
ENSG00000113532.13	122	0	122
ENSG00000221263.1	0	0	0
ENSG00000277506.1	0	0	0
ENSG00000251261.4	0	0	0
ENSG00000249495.1	0	0	0
ENSG00000199786.1	0	0	0
ENSG00000248261.2	0	0	0
ENSG00000173930.9	15	0	15
ENSG00000222987.1	0	0	0
ENSG00000205359.10	0	0	0
ENSG00000249017.1	0	0	0
ENSG00000250958.1	0	0	0
ENSG00000250682.6	0	0	0
ENSG00000247402.2	2	2	0
ENSG00000286338.1	0	0	0
ENSG00000145730.20	3367	0	3367
ENSG00000175749.11	2	0	2
ENSG00000145723.17	211	0	211
ENSG00000145725.20	2514	0	2514
ENSG00000248203.1	0	0	0
ENSG00000181751.10	1023	0	1023
ENSG00000250567.1	0	0	0
ENSG00000226926.7	4	0	4
ENSG00000248757.2	2	0	2
ENSG00000112874.10	375	0	375
ENSG00000283462.2	0	0	0
ENSG00000251026.2	0	0	0
ENSG00000201910.1	0	0	0
ENSG00000239808.3	0	0	0
ENSG00000251574.8	0	0	0
ENSG00000278958.1	0	0	0
ENSG00000253776.1	0	0	0
ENSG00000252881.1	0	0	0
ENSG00000253584.1	0	0	0
ENSG00000232159.3	0	0	0
ENSG00000201790.1	0	0	0
ENSG00000251204.1	0	0	0
ENSG00000250145.1	0	0	0
ENSG00000252337.1	0	0	0
ENSG00000251027.2	0	0	0
ENSG00000250273.1	242	1	241
ENSG00000184349.13	985	0	985
ENSG00000249959.6	0	0	0
ENSG00000248827.1	2	0	2
ENSG00000239708.3	0	0	0
ENSG00000251732.1	0	0	0
ENSG00000145743.17	1005	0	1005
ENSG00000286503.1	6	4	2
ENSG00000244245.1	1085	0	1085
ENSG00000272523.1	10	2	8
ENSG00000151422.13	3155	0	3199
ENSG00000249921.2	5	0	5
ENSG00000250383.1	0	0	0
ENSG00000207404.1	0	0	0
ENSG00000250441.1	0	0	0
ENSG00000206593.1	0	0	0
ENSG00000176857.5	48	0	48
ENSG00000286882.1	2	44	2
ENSG00000249476.2	7	0	7
ENSG00000198961.10	3071	0	3071
ENSG00000248867.1	0	0	0
ENSG00000251367.1	0	0	0
ENSG00000248876.1	0	0	0
ENSG00000248440.1	0	0	0
ENSG00000214794.4	1	0	1
ENSG00000271849.1	0	0	0
ENSG00000112893.9	3104	0	3104
ENSG00000202512.1	0	0	0
ENSG00000249068.1	0	0	0
ENSG00000254106.1	0	0	0
ENSG00000253224.1	0	0	0
ENSG00000186952.15	25	0	25
ENSG00000221436.1	0	0	0
ENSG00000207177.1	0	0	0
ENSG00000164209.17	3554	0	3554
ENSG00000270779.1	0	0	0
ENSG00000248966.1	61	0	61
ENSG00000248428.1	0	0	0
ENSG00000251627.1	0	0	0
ENSG00000145777.15	41	0	42
ENSG00000253613.2	0	1	0
ENSG00000134987.11	4286	0	4286
ENSG00000250728.1	0	0	0
ENSG00000214784.4	86	0	86
ENSG00000152495.11	2365	23	2342
ENSG00000249318.1	0	0	0
ENSG00000248268.1	0	0	0
ENSG00000164211.13	2480	6	2502
ENSG00000246859.3	181	1210	7
ENSG00000249619.1	0	0	0
ENSG00000251099.2	0	0	0
ENSG00000134986.14	110	2	1116
ENSG00000253057.1	0	0	0
ENSG00000249439.1	0	0	0
ENSG00000250095.5	0	0	0
ENSG00000129595.14	23	255	71
ENSG00000224032.7	369	44	620
ENSG00000238363.1	10	0	10
ENSG00000250882.1	0	0	0
ENSG00000251187.5	1	8	1
ENSG00000251076.1	0	0	0
ENSG00000248350.1	0	0	0
ENSG00000278921.2	1	1	0
ENSG00000248430.1	0	0	0
ENSG00000251014.1	0	0	0
ENSG00000250358.6	0	0	0
ENSG00000134982.17	4349	1	4348
